1755067478989,-0.175438,0.174987,9.351483
1755067478992,-0.165899,0.173407,9.354557
1755067478994,-0.162087,0.169155,9.361368
1755067478995,-0.156868,0.170247,9.357269
1755067478996,-0.159703,0.1738,9.355812
1755067478997,-0.170304,0.182026,9.347796
1755067478998,-0.170007,0.178809,9.344569
1755067478999,-0.163802,0.184909,9.347489
1755067479000,-0.173762,0.183788,9.343209
1755067479001,-0.172823,0.174374,9.343515
1755067479002,-0.161551,0.165995,9.348917
1755067479003,-0.154914,0.173359,9.347299
1755067479004,-0.155604,0.176529,9.339196
1755067479006,-0.163189,0.180714,9.345593
1755067479008,-0.152204,0.176654,9.360468
1755067479009,-0.149245,0.177104,9.360562
1755067479010,-0.15705,0.175399,9.360468
1755067479011,-0.16474,0.175026,9.356186
1755067479012,-0.168494,0.176252,9.361608
1755067479013,-0.168715,0.170697,9.360084
1755067479014,-0.171549,0.171138,9.357326
1755067479014,-0.167039,0.175083,9.350613
1755067479015,-0.16836,0.171932,9.355544
1755067479016,-0.169845,0.17175,9.365533
1755067479017,-0.175591,0.172986,9.364412
1755067479018,-0.167048,0.161724,9.353131
1755067479019,-0.159071,0.164166,9.353217
1755067479019,-0.159205,0.166052,9.344034
1755067479020,-0.162432,0.159291,9.35654
1755067479021,-0.162863,0.152932,9.365896
1755067479022,-0.163428,0.169605,9.35794
1755067479022,-0.150921,0.168772,9.356291
1755067479023,-0.153698,0.168054,9.355037
1755067479023,-0.165995,0.184708,9.351608
1755067479024,-0.154407,0.179077,9.354156
1755067479024,-0.163112,0.184382,9.359769
1755067479025,-0.158716,0.182448,9.357412
1755067479026,-0.15931,0.174892,9.36264
1755067479026,-0.156935,0.171205,9.36242
1755067479027,-0.163629,0.174461,9.365494
1755067479028,-0.160086,0.173876,9.360822
1755067479028,-0.172306,0.173972,9.35813
1755067479029,-0.163639,0.174279,9.353734
1755067479029,-0.163878,0.173608,9.354796
1755067479030,-0.177813,0.178234,9.358082
1755067479031,-0.178129,0.179402,9.362517
1755067479031,-0.179824,0.189324,9.358695
1755067479032,-0.177458,0.182524,9.350535
1755067479032,-0.170362,0.182457,9.352786
1755067479033,-0.167556,0.178866,9.352796
1755067479034,-0.172526,0.181433,9.352117
