1755068321559,0.091727,-0.074048,9.72748
1755068321560,0.092024,-0.066099,9.723372
1755068321561,0.094523,-0.070121,9.729089
1755068321562,0.090999,-0.069307,9.730466
1755068321563,0.088164,-0.067545,9.724452
1755068321564,0.081307,-0.058782,9.715756
1755068321565,0.086948,-0.055794,9.713429
1755068321565,0.086469,-0.04956,9.723055
1755068321566,0.089562,-0.055833,9.729969
1755068321567,0.086498,-0.056628,9.735054
1755068321567,0.077237,-0.062584,9.727853
1755068321568,0.072908,-0.062345,9.729931
1755068321569,0.067315,-0.0645,9.735293
1755068321570,0.076442,-0.059098,9.732038
1755068321570,0.082112,-0.068694,9.734613
1755068321571,0.079497,-0.068196,9.729748
1755068321572,0.076318,-0.055249,9.732621
1755068321573,0.07853,-0.050566,9.736586
1755068321574,0.088059,-0.047673,9.738521
1755068321575,0.079823,-0.049886,9.739202
1755068321576,0.076069,-0.04684,9.728379
1755068321576,0.067306,-0.050891,9.723322
1755068321577,0.068378,-0.0525,9.719109
1755068321578,0.079238,-0.052548,9.721714
1755068321578,0.091736,-0.051753,9.734546
1755068321579,0.089859,-0.070054,9.740437
1755068321579,0.09459,-0.069164,9.727172
1755068321580,0.100624,-0.062067,9.733158
1755068321580,0.096122,-0.059395,9.739947
1755068321581,0.098497,-0.073109,9.741201
1755068321582,0.098919,-0.080369,9.733856
1755068321582,0.10365,-0.073694,9.741096
1755068321583,0.097932,-0.068503,9.745617
1755068321583,0.088087,-0.065065,9.738281
1755068321584,0.085904,-0.065103,9.733455
1755068321584,0.069987,-0.074441,9.743846
1755068321585,0.073167,-0.06675,9.739336
1755068321585,0.072372,-0.06947,9.7338
1755068321586,0.079296,-0.062948,9.735494
1755068321587,0.09164,-0.055603,9.735476
1755068321587,0.092454,-0.06426,9.730582
1755068321588,0.080282,-0.075092,9.724644
1755068321588,0.087982,-0.071989,9.723236
1755068321589,0.0887,-0.063925,9.732669
1755068321589,0.085894,-0.05838,9.735667
1755068321590,0.092177,-0.069279,9.727785
1755068321590,0.092138,-0.073655,9.726578
1755068321591,0.085933,-0.066051,9.728351
1755068321591,0.085904,-0.063494,9.73494
1755068321592,0.084688,-0.060784,9.734306
1755068321592,0.085387,-0.0706,9.742044
1755068321593,0.085732,-0.067967,9.737917
1755068321595,0.07084,-0.071318,9.728704
1755068321597,0.066875,-0.068091,9.728149
1755068321599,0.075322,-0.072937,9.730219
1755068321601,0.085358,-0.071692,9.738253
1755068321603,0.087829,-0.070763,9.740541
1755068321604,0.089399,-0.065276,9.734613
1755068321607,0.102817,-0.054023,9.745954
1755068321612,0.09753,-0.051925,9.741039
1755068321613,0.080091,-0.059893,9.735102
1755068321613,0.081365,-0.072755,9.74601
1755068321615,0.071769,-0.073071,9.746096
1755068321616,0.066923,-0.072535,9.732104
1755068321618,0.062,-0.067516,9.725142
1755068321620,0.063159,-0.054569,9.732372
1755068321622,0.075082,-0.070284,9.738626
1755068321624,0.085569,-0.067028,9.738616
1755068321626,0.082715,-0.063906,9.733674
1755068321629,0.081096,-0.063542,9.731979
1755068321631,0.068809,-0.060248,9.738722
1755068321632,0.078798,-0.05861,9.744287
1755068321634,0.073445,-0.05477,9.746709
1755068321636,0.074747,-0.052423,9.734422
1755068321638,0.083127,-0.053496,9.730744
1755068321640,0.082878,-0.055804,9.73287
1755068321644,0.091746,-0.052682,9.727642
1755068321645,0.086957,-0.063207,9.738664
1755068321646,0.087206,-0.071778,9.751152
1755068321649,0.080024,-0.077055,9.74239
1755068321651,0.069384,-0.078252,9.732708
1755068321652,0.071117,-0.070016,9.734996
1755068321654,0.077955,-0.059338,9.738196
1755068321656,0.079535,-0.053123,9.727593
1755068321659,0.075379,-0.054559,9.730562
1755068321660,0.072085,-0.063035,9.717413
1755068321662,0.077457,-0.069892,9.721818
1755068321664,0.090644,-0.071194,9.727354
1755068321666,0.089428,-0.06971,9.734729
1755068321668,0.08984,-0.067392,9.735714
1755068321670,0.088442,-0.063782,9.738012
1755068321672,0.090836,-0.055172,9.735523
1755068321674,0.082179,-0.071165,9.72884
1755068321676,0.072334,-0.061655,9.731971
1755068321679,0.070179,-0.055498,9.727096
1755068321681,0.065965,-0.05996,9.726645
1755068321682,0.082677,-0.068474,9.725056
1755068321684,0.085071,-0.054856,9.735542
1755068321686,0.090376,-0.046371,9.735245
1755068321689,0.093489,-0.050403,9.723217
1755068321690,0.086919,-0.059568,9.723964
1755068321693,0.079746,-0.056561,9.729451
1755068321695,0.081796,-0.052529,9.731434
1755068321697,0.08056,-0.049608,9.742917
1755068321699,0.067861,-0.06064,9.738521
1755068321700,0.077812,-0.063753,9.746413
1755068321702,0.07988,-0.05861,9.747764
1755068321704,0.090577,-0.070571,9.74509
1755068321706,0.091727,-0.073818,9.739104
1755068321709,0.087532,-0.070112,9.729194
1755068321711,0.077553,-0.071931,9.730371
1755068321713,0.077179,-0.071644,9.726004
1755068321715,0.077256,-0.069508,9.731012
1755068321717,0.081633,-0.066262,9.738051
1755068321719,0.068704,-0.061991,9.732344
1755068321720,0.073875,-0.074642,9.733809
1755068321722,0.08894,-0.068694,9.733752
1755068321724,0.089036,-0.069039,9.735658
1755068321728,0.09345,-0.061062,9.7329
1755068321729,0.088672,-0.066291,9.7349
1755068321731,0.082246,-0.063858,9.743385
1755068321733,0.077208,-0.063102,9.75007
1755068321735,0.07558,-0.059606,9.7476
1755068321737,0.072535,-0.055833,9.745693
1755068321739,0.070753,-0.061052,9.752072
1755068321741,0.074172,-0.062546,9.759686
1755068321742,0.072267,-0.061292,9.738664
1755068321745,0.071271,-0.077505,9.735408
1755068321747,0.076787,-0.07988,9.735667
1755068321749,0.072324,-0.066233,9.723907
1755068321751,0.080761,-0.07241,9.728054
1755068321753,0.082791,-0.070619,9.733503
1755068321754,0.075302,-0.070045,9.73943
1755068321756,0.080139,-0.061924,9.746517
1755068321759,0.081575,-0.065955,9.742457
1755068321760,0.080254,-0.072037,9.734814
1755068321763,0.0817,-0.067124,9.72813
1755068321765,0.077677,-0.067191,9.728801
1755068321767,0.075982,-0.070619,9.730074
1755068321769,0.080847,-0.074747,9.732364
1755068321771,0.072535,-0.073243,9.734718
1755068321772,0.060516,-0.081403,9.749382
1755068321775,0.053822,-0.069413,9.746
1755068321777,0.060937,-0.0715,9.739852
1755068321779,0.080618,-0.077237,9.748988
1755068321781,0.08689,-0.068273,9.749823
1755068321783,0.082677,-0.077936,9.734279
1755068321785,0.089878,-0.083357,9.731453
1755068321787,0.080091,-0.077323,9.734019
1755068321789,0.069614,-0.074259,9.729433
1755068321790,0.084094,-0.074517,9.725717
1755068321792,0.089399,-0.075791,9.726482
1755068321794,0.088873,-0.071232,9.726885
1755068321796,0.092857,-0.070715,9.719482
1755068321799,0.090108,-0.072295,9.721349
1755068321800,0.06834,-0.069384,9.735341
1755068321802,0.069911,-0.073885,9.736164
1755068321804,0.066224,-0.078951,9.732554
1755068321806,0.070236,-0.074192,9.739796
1755068321808,0.071156,-0.070888,9.735973
1755068321810,0.071194,-0.06788,9.73445
1755068321813,0.084276,-0.065208,9.722815
1755068321815,0.094753,-0.069786,9.728321
1755068321817,0.100394,-0.075437,9.738338
1755068321819,0.107595,-0.072707,9.742476
1755068321820,0.100652,-0.065802,9.735102
1755068321822,0.089476,-0.048152,9.732918
1755068321824,0.075561,-0.05296,9.736509
1755068321826,0.067785,-0.055536,9.741949
1755068321829,0.065323,-0.066999,9.738952
1755068321831,0.072822,-0.078271,9.731359
1755068321833,0.080177,-0.074469,9.718888
1755068321835,0.07852,-0.065055,9.722202
1755068321837,0.077419,-0.065208,9.718716
1755068321839,0.084879,-0.071223,9.724327
1755068321840,0.072439,-0.079976,9.719262
1755068321842,0.081365,-0.070916,9.71702
1755068321844,0.092119,-0.061196,9.719099
1755068321847,0.080416,-0.061684,9.731136
1755068321849,0.092962,-0.056877,9.735254
1755068321854,0.092761,-0.063877,9.731079
1755068321855,0.076059,-0.069269,9.734508
1755068321856,0.074354,-0.062843,9.745541
1755068321857,0.075015,-0.052998,9.74689
1755068321859,0.079171,-0.059127,9.742314
1755068321861,0.083538,-0.06245,9.737066
1755068321862,0.088336,-0.059127,9.736213
1755068321865,0.085195,-0.062211,9.737449
1755068321867,0.08985,-0.070169,9.741862
1755068321869,0.086095,-0.066061,9.747103
1755068321871,0.080694,-0.064873,9.742878
1755068321873,0.072554,-0.060918,9.738175
1755068321874,0.071491,-0.053927,9.73652
1755068321876,0.081709,-0.057078,9.742352
1755068321879,0.086814,-0.054243,9.734498
1755068321882,0.081221,-0.063044,9.743491
1755068321883,0.077467,-0.061799,9.742284
1755068321885,0.081106,-0.064634,9.745044
1755068321887,0.081087,-0.070744,9.736367
1755068321889,0.085377,-0.069173,9.741011
