1755068286776,0.013283,-0.319281,9.820843
1755068286778,0.021347,-0.325018,9.823955
1755068286780,0.021155,-0.327977,9.837047
1755068286781,0.019929,-0.320574,9.837105
1755068286783,0.026805,-0.322403,9.835303
1755068286785,0.016118,-0.327431,9.83969
1755068286786,0.013963,-0.322202,9.832498
1755068286787,0.020705,-0.317548,9.827719
1755068286788,0.027782,-0.317117,9.823142
1755068286789,0.032877,-0.310059,9.83811
1755068286790,0.026011,-0.317184,9.837459
1755068286791,0.019757,-0.311304,9.830362
1755068286792,0.020581,-0.308613,9.832623
1755068286793,0.018311,-0.311495,9.825718
1755068286795,0.010027,-0.315498,9.822193
1755068286796,0.015821,-0.316533,9.82521
1755068286796,0.013436,-0.312798,9.820076
1755068286798,0.017966,-0.312482,9.825535
1755068286799,0.031058,-0.31047,9.824224
1755068286800,0.036727,-0.309168,9.831789
1755068286801,0.035099,-0.317241,9.838301
1755068286802,0.031613,-0.325372,9.843205
1755068286803,0.028778,-0.330419,9.836368
1755068286804,0.033902,-0.325535,9.832382
1755068286804,0.026796,-0.316983,9.831972
1755068286806,0.022228,-0.312462,9.835525
1755068286806,0.025733,-0.320354,9.842333
1755068286807,0.038595,-0.317318,9.837008
1755068286807,0.039974,-0.321292,9.833178
1755068286807,0.035415,-0.324663,9.831013
1755068286808,0.029104,-0.31728,9.826207
1755068286808,0.03032,-0.317682,9.819972
1755068286808,0.031163,-0.307559,9.817232
1755068286809,0.030952,-0.311773,9.817462
1755068286809,0.018876,-0.318745,9.817424
1755068286809,0.015696,-0.325793,9.813967
1755068286810,0.027447,-0.318888,9.820326
1755068286810,0.039016,-0.315556,9.825968
1755068286810,0.028405,-0.309752,9.824693
1755068286811,0.034438,-0.307109,9.830717
1755068286812,0.036823,-0.309905,9.835525
1755068286813,0.041401,-0.303834,9.833982
1755068286813,0.037273,-0.298241,9.836215
1755068286814,0.04322,-0.306831,9.832958
1755068286814,0.033691,-0.308938,9.830898
1755068286815,0.024383,-0.304926,9.84126
1755068286815,0.027102,-0.311409,9.837871
1755068286816,0.040251,-0.321283,9.839575
1755068286816,0.047779,-0.321024,9.833187
1755068286816,0.043488,-0.334001,9.837067
1755068286817,0.032389,-0.310949,9.840302
1755068286817,0.028204,-0.315834,9.837057
1755068286818,0.033002,-0.331156,9.838734
1755068286818,0.028836,-0.326311,9.839949
1755068286819,0.029851,-0.310394,9.829069
1755068286819,0.034007,-0.317366,9.830028
1755068286820,0.025742,-0.327019,9.833465
1755068286820,0.020772,-0.321829,9.835581
1755068286824,0.021557,-0.313717,9.831195
1755068286825,0.010075,-0.322355,9.822299
1755068286826,0.019776,-0.327795,9.811237
1755068286830,0.017066,-0.349745,9.812865
1755068286831,0.016884,-0.349055,9.818697
1755068286831,0.027543,-0.334748,9.823065
1755068286833,0.026145,-0.312874,9.830592
1755068286836,0.033289,-0.320555,9.834729
1755068286838,0.041994,-0.325247,9.847246
1755068286841,0.034639,-0.320354,9.844584
1755068286842,0.032686,-0.327728,9.84172
1755068286844,0.030531,-0.32497,9.836731
1755068286845,0.02897,-0.325113,9.843837
1755068286847,0.011847,-0.323916,9.848301
1755068286849,0.008744,-0.316111,9.839719
1755068286854,0.014902,-0.31864,9.832325
1755068286855,0.030646,-0.321551,9.825152
1755068286857,0.022276,-0.323342,9.821649
1755068286858,0.020207,-0.317174,9.822892
1755068286859,0.021854,-0.323246,9.832488
1755068286861,0.018694,-0.320277,9.824282
1755068286863,0.023434,-0.326809,9.828513
1755068286865,0.020801,-0.314761,9.836225
1755068286868,0.029928,-0.307004,9.829617
1755068286870,0.03597,-0.319051,9.839
1755068286872,0.024536,-0.328954,9.847782
1755068286874,0.02964,-0.326301,9.847256
1755068286875,0.03101,-0.322116,9.841959
1755068286877,0.036038,-0.328992,9.836999
1755068286880,0.034927,-0.32588,9.832891
1755068286881,0.02942,-0.325286,9.831223
1755068286884,0.025388,-0.320411,9.834557
1755068286885,0.031546,-0.313813,9.836454
1755068286887,0.023616,-0.334001,9.833006
1755068286890,0.024746,-0.330764,9.832373
1755068286891,0.029372,-0.327498,9.838291
1755068286893,0.018455,-0.32384,9.84194
1755068286896,0.011598,-0.315757,9.83584
1755068286898,0.014461,-0.315546,9.834882
1755068286899,0.013973,-0.326387,9.839767
1755068286902,0.017928,-0.324893,9.839968
1755068286904,0.021299,-0.323083,9.833675
1755068286906,0.024823,-0.320373,9.834355
1755068286908,0.038403,-0.319635,9.834231
1755068286910,0.032992,-0.319521,9.836128
1755068286911,0.028644,-0.310509,9.82655
1755068286914,0.029793,-0.314866,9.825008
1755068286916,0.033461,-0.313075,9.82636
1755068286918,0.047367,-0.31795,9.827509
1755068286920,0.045107,-0.313363,9.826398
1755068286921,0.025091,-0.308919,9.823485
1755068286924,0.025158,-0.304763,9.825718
1755068286925,0.024651,-0.311888,9.836309
1755068286927,0.020025,-0.314301,9.841347
1755068286930,0.025283,-0.323782,9.840791
1755068286932,0.033011,-0.319329,9.838981
1755068286934,0.032944,-0.313315,9.835945
1755068286936,0.014001,-0.317567,9.834299
1755068286938,0.013082,-0.314828,9.833877
1755068286939,0.019316,-0.321963,9.826244
1755068286941,0.018828,-0.3184,9.827403
1755068286943,0.020667,-0.314675,9.824262
1755068286946,0.026068,-0.314943,9.83312
1755068286947,0.026087,-0.324156,9.830936
1755068286950,0.021759,-0.318812,9.834557
1755068286952,0.01832,-0.322662,9.838713
1755068286953,0.013005,-0.321809,9.834538
1755068286955,0.023741,-0.311246,9.838044
1755068286957,0.032417,-0.314129,9.846423
1755068286959,0.044245,-0.313171,9.838455
1755068286962,0.024928,-0.305826,9.83607
1755068286965,0.016779,-0.315795,9.837114
1755068286966,0.01947,-0.325171,9.827125
1755068286967,0.032628,-0.330113,9.830391
1755068286970,0.038355,-0.322853,9.823563
1755068286972,0.038077,-0.320239,9.832593
1755068286974,0.036133,-0.328714,9.838685
1755068286976,0.034189,-0.32655,9.830487
1755068286978,0.032848,-0.332564,9.835381
1755068286980,0.030291,-0.328858,9.827499
1755068286982,0.036813,-0.32541,9.82927
1755068286983,0.036392,-0.319482,9.828983
1755068286986,0.038776,-0.315786,9.823468
1755068286987,0.041391,-0.316389,9.828697
