1754988172182,0.31346,-0.024526,9.868001
1754988172183,0.289532,0.001795,9.889536
1754988172184,0.308674,-0.019741,9.877572
1754988172185,0.301496,0.00658,9.877572
1754988172185,0.267996,-0.043669,9.868001
1754988172186,0.263211,-0.026919,9.908679
1754988172186,0.253639,-0.012562,9.91825
1754988172187,0.256032,-0.024526,9.887143
1754988172187,0.303888,-0.014955,9.860822
1754988172188,0.265603,-0.036491,9.875179
1754988172189,0.284746,-0.005384,9.879965
1754988172189,0.31346,-0.026919,9.879965
1754988172190,0.284746,-0.014955,9.865608
1754988172190,0.289532,-0.010169,9.894321
1754988172191,0.275175,-0.012562,9.899107
1754988172191,0.246461,0.004187,9.863214
1754988172192,0.275175,-0.026919,9.870394
1754988172193,0.289532,-0.024526,9.872787
1754988172193,0.258425,-0.024526,9.899107
1754988172194,0.294317,-0.034098,9.88475
1754988172194,0.303888,-0.029312,9.894321
1754988172195,0.299103,-0.026919,9.908679
1754988172195,0.284746,-0.010169,9.891929
1754988172196,0.277567,-0.012562,9.889536
1754988172196,0.244068,-0.024526,9.896714
1754988172197,0.303888,-0.036491,9.887143
1754988172197,0.267996,-0.041276,9.875179
1754988172198,0.256032,-0.002991,9.877572
1754988172199,0.267996,-0.002991,9.870394
1754988172199,0.291924,-0.000598,9.887143
1754988172200,0.263211,-0.002991,9.903893
1754988172200,0.289532,-0.010169,9.889536
1754988172201,0.277567,0.008973,9.863214
1754988172202,0.291924,0.018544,9.870394
1754988172202,0.291924,0.001795,9.879965
1754988172203,0.277567,-0.010169,9.879965
1754988172203,0.27996,-0.005384,9.88475
1754988172203,0.301496,-0.007777,9.891929
1754988172205,0.267996,-0.024526,9.899107
1754988172207,0.272782,-0.010169,9.9015
1754988172209,0.289532,-0.014955,9.887143
1754988172212,0.256032,-0.017348,9.860822
1754988172215,0.29671,-0.046062,9.887143
1754988172217,0.33021,-0.05324,9.877572
1754988172219,0.275175,-0.026919,9.870394
1754988172222,0.31346,-0.019741,9.877572
1754988172224,0.299103,-0.029312,9.88475
1754988172227,0.265603,-0.024526,9.891929
1754988172230,0.275175,-0.010169,9.88475
1754988172231,0.282353,-0.034098,9.879965
1754988172234,0.260818,-0.017348,9.88475
1754988172236,0.244068,-0.022134,9.896714
1754988172238,0.256032,-0.065204,9.889536
1754988172240,0.263211,-0.031705,9.875179
1754988172243,0.272782,-0.017348,9.882358
1754988172245,0.29671,0.00658,9.872787
1754988172248,0.270389,0.001795,9.877572
1754988172250,0.303888,0.008973,9.872787
1754988172252,0.270389,-0.031705,9.877572
1754988172255,0.301496,-0.012562,9.887143
1754988172257,0.277567,-0.036491,9.875179
1754988172260,0.270389,-0.012562,9.891929
1754988172262,0.282353,-0.038883,9.846465
1754988172265,0.29671,-0.019741,9.887143
1754988172268,0.294317,-0.002991,9.894321
1754988172269,0.299103,0.016152,9.868001
1754988172272,0.291924,-0.017348,9.865608
1754988172275,0.29671,-0.005384,9.872787
1754988172279,0.270389,-0.010169,9.870394
1754988172279,0.277567,-0.026919,9.870394
1754988172285,0.275175,-0.010169,9.879965
1754988172286,0.272782,-0.022134,9.879965
1754988172287,0.27996,-0.007777,9.870394
1754988172289,0.29671,-0.002991,9.858429
1754988172291,0.287139,0.020937,9.896714
1754988172293,0.284746,-0.029312,9.865608
1754988172296,0.27996,-0.019741,9.870394
1754988172298,0.294317,-0.007777,9.887143
1754988172301,0.303888,0.016152,9.875179
1754988172303,0.33021,0.004187,9.9015
1754988172305,0.277567,0.004187,9.879965
1754988172308,0.29671,-0.026919,9.891929
1754988172310,0.282353,-0.041276,9.879965
1754988172313,0.27996,-0.024526,9.882358
1754988172316,0.282353,0.011366,9.877572
1754988172318,0.270389,-0.041276,9.865608
1754988172320,0.289532,-0.007777,9.872787
1754988172322,0.270389,0.016152,9.879965
1754988172324,0.306281,-0.010169,9.877572
1754988172327,0.308674,-0.019741,9.863214
1754988172329,0.291924,-0.010169,9.891929
1754988172332,0.263211,-0.026919,9.894321
1754988172334,0.282353,-0.000598,9.872787
1754988172337,0.27996,-0.000598,9.865608
1754988172339,0.287139,-0.010169,9.889536
1754988172341,0.236889,-0.019741,9.894321
1754988172344,0.282353,-0.007777,9.891929
1754988172346,0.294317,0.004187,9.863214
1754988172349,0.284746,-0.038883,9.877572
1754988172351,0.31346,-0.012562,9.88475
1754988172353,0.289532,-0.012562,9.887143
1754988172356,0.258425,-0.017348,9.899107
1754988172358,0.227318,-0.012562,9.875179
1754988172361,0.291924,-0.005384,9.875179
1754988172363,0.256032,-0.029312,9.88475
1754988172366,0.277567,-0.014955,9.875179
1754988172368,0.306281,-0.017348,9.872787
1754988172370,0.277567,-0.024526,9.877572
1754988172372,0.260818,-0.024526,9.894321
1754988172375,0.267996,-0.031705,9.88475
1754988172377,0.275175,-0.038883,9.891929
1754988172380,0.27996,-0.012562,9.908679
1754988172382,0.270389,-0.022134,9.877572
1754988172385,0.287139,-0.017348,9.858429
1754988172387,0.260818,-0.029312,9.865608
1754988172389,0.308674,-0.024526,9.894321
1754988172391,0.256032,-0.012562,9.870394
1754988172394,0.289532,-0.034098,9.872787
1754988172396,0.287139,-0.010169,9.875179
1754988172401,0.272782,-0.010169,9.882358
1754988172402,0.272782,0.00658,9.879965
1754988172404,0.287139,0.016152,9.875179
1754988172406,0.291924,0.018544,9.858429
1754988172408,0.289532,-0.002991,9.863214
1754988172411,0.289532,-0.002991,9.906285
1754988172413,0.248854,-0.024526,9.887143
1754988172416,0.265603,-0.034098,9.88475
1754988172420,0.301496,-0.017348,9.88475
1754988172421,0.291924,0.00658,9.887143
1754988172423,0.306281,-0.014955,9.91825
1754988172425,0.27996,0.001795,9.891929
1754988172427,0.275175,-0.014955,9.889536
1754988172430,0.29671,-0.002991,9.894321
1754988172434,0.294317,-0.014955,9.848858
1754988172435,0.282353,0.018544,9.863214
1754988172437,0.248854,0.011366,9.891929
1754988172440,0.272782,0.001795,9.877572
1754988172442,0.256032,-0.002991,9.870394
1754988172444,0.246461,-0.007777,9.877572
1754988172447,0.267996,-0.048455,9.863214
1754988172449,0.311067,-0.022134,9.877572
1754988172452,0.270389,-0.002991,9.882358
1754988172454,0.267996,-0.029312,9.877572
1754988172456,0.289532,-0.005384,9.872787
1754988172459,0.284746,-0.026919,9.896714
1754988172461,0.289532,-0.007777,9.889536
1754988172463,0.311067,-0.005384,9.856036
1754988172466,0.303888,-0.022134,9.887143
1754988172469,0.267996,-0.043669,9.875179
1754988172471,0.27996,0.00658,9.879965
1754988172473,0.265603,-0.012562,9.863214
1754988172475,0.27996,-0.005384,9.877572
1754988172478,0.303888,0.004187,9.9015
1754988172480,0.294317,-0.017348,9.882358
1754988172483,0.287139,-0.024526,9.870394
1754988172485,0.267996,-0.022134,9.887143
1754988172487,0.270389,-0.034098,9.858429
1754988172490,0.299103,-0.002991,9.889536
1754988172492,0.308674,-0.017348,9.88475
1754988172495,0.251246,-0.017348,9.879965
1754988172497,0.327817,-0.014955,9.875179
1754988172500,0.29671,-0.036491,9.88475
1754988172503,0.303888,-0.010169,9.88475
1754988172505,0.303888,-0.041276,9.868001
1754988172507,0.284746,-0.024526,9.894321
1754988172509,0.289532,0.004187,9.894321
1754988172511,0.303888,-0.002991,9.891929
1754988172514,0.29671,-0.005384,9.868001
1754988172516,0.253639,-0.026919,9.882358
1754988172519,0.284746,-0.036491,9.887143
1754988172521,0.272782,-0.010169,9.88475
1754988172523,0.234497,-0.022134,9.868001
1754988172526,0.267996,-0.010169,9.891929
1754988172528,0.291924,-0.026919,9.908679
1754988172530,0.267996,-0.029312,9.875179
1754988172533,0.260818,-0.029312,9.870394
1754988172536,0.277567,-0.029312,9.882358
1754988172538,0.267996,-0.002991,9.88475
1754988172541,0.323031,0.00658,9.875179
1754988172543,0.320638,-0.010169,9.834501
1754988172545,0.265603,-0.017348,9.860822
1754988172547,0.306281,-0.002991,9.868001
1754988172550,0.311067,-0.034098,9.868001
1754988172554,0.287139,-0.002991,9.879965
1754988172555,0.27996,-0.024526,9.860822
1754988172558,0.282353,-0.000598,9.887143
1754988172559,0.272782,-0.014955,9.906285
1754988172562,0.315853,-0.007777,9.88475
1754988172564,0.294317,-0.038883,9.870394
1754988172567,0.27996,-0.036491,9.882358
1754988172571,0.277567,0.00658,9.868001
1754988172572,0.27996,0.004187,9.860822
1754988172574,0.303888,-0.012562,9.877572
1754988172576,0.265603,-0.000598,9.889536
1754988172578,0.284746,-0.007777,9.865608
1754988172581,0.311067,0.004187,9.870394
1754988172583,0.267996,-0.014955,9.872787
1754988172586,0.263211,-0.007777,9.865608
1754988172589,0.299103,0.004187,9.891929
1754988172591,0.265603,-0.017348,9.875179
1754988172593,0.275175,-0.024526,9.858429
1754988172595,0.308674,-0.024526,9.875179
1754988172598,0.306281,0.008973,9.894321
1754988172600,0.263211,-0.007777,9.887143
1754988172602,0.284746,-0.005384,9.858429
1754988172606,0.265603,-0.012562,9.868001
1754988172608,0.291924,-0.036491,9.899107
1754988172609,0.27996,-0.034098,9.887143
1754988172612,0.287139,-0.026919,9.870394
1754988172614,0.29671,-0.010169,9.875179
1754988172617,0.265603,-0.029312,9.877572
1754988172619,0.265603,0.008973,9.870394
1754988172623,0.267996,-0.019741,9.879965
1754988172624,0.303888,0.001795,9.887143
1754988172626,0.287139,-0.017348,9.863214
1754988172629,0.263211,0.016152,9.882358
1754988172631,0.275175,-0.024526,9.894321
1754988172634,0.282353,-0.017348,9.882358
1754988172636,0.253639,-0.050847,9.891929
1754988172639,0.287139,-0.038883,9.88475
1754988172641,0.272782,0.004187,9.877572
1754988172643,0.275175,0.011366,9.887143
1754988172645,0.277567,0.018544,9.91825
1754988172648,0.275175,0.004187,9.899107
1754988172650,0.272782,-0.019741,9.863214
1754988172653,0.291924,-0.005384,9.877572
1754988172655,0.270389,-0.043669,9.891929
1754988172658,0.272782,-0.029312,9.889536
1754988172660,0.29671,-0.005384,9.872787
1754988172663,0.287139,-0.017348,9.879965
1754988172665,0.256032,-0.012562,9.9015
1754988172668,0.267996,-0.019741,9.868001
1754988172669,0.27996,-0.017348,9.882358
1754988172673,0.311067,-0.000598,9.882358
1754988172675,0.272782,-0.012562,9.870394
1754988172677,0.282353,-0.010169,9.877572
1754988172679,0.29671,-0.022134,9.853643
1754988172681,0.301496,-0.017348,9.894321
1754988172684,0.299103,-0.019741,9.887143
1754988172686,0.289532,-0.014955,9.896714
1754988172690,0.275175,-0.014955,9.882358
1754988172691,0.303888,-0.012562,9.865608
1754988172694,0.29671,0.013759,9.891929
1754988172696,0.260818,-0.014955,9.868001
1754988172698,0.275175,-0.022134,9.887143
1754988172701,0.277567,-0.038883,9.844072
1754988172703,0.282353,-0.010169,9.856036
1754988172706,0.294317,-0.005384,9.868001
1754988172708,0.275175,0.016152,9.879965
1754988172710,0.318245,-0.050847,9.894321
1754988172713,0.29671,-0.034098,9.879965
1754988172715,0.272782,-0.026919,9.88475
1754988172718,0.320638,-0.031705,9.879965
1754988172720,0.282353,0.004187,9.882358
1754988172724,0.289532,0.004187,9.911072
1754988172727,0.29671,-0.000598,9.891929
1754988172727,0.306281,-0.031705,9.875179
1754988172729,0.260818,-0.000598,9.875179
1754988172732,0.267996,-0.014955,9.882358
1754988172734,0.267996,-0.000598,9.870394
1754988172737,0.303888,-0.014955,9.879965
1754988172741,0.287139,-0.012562,9.887143
1754988172742,0.232104,-0.012562,9.887143
1754988172745,0.272782,-0.019741,9.853643
1754988172747,0.311067,-0.010169,9.879965
1754988172749,0.284746,-0.031705,9.870394
1754988172751,0.294317,-0.024526,9.872787
1754988172753,0.275175,-0.034098,9.889536
1754988172756,0.291924,-0.034098,9.9015
1754988172758,0.282353,-0.007777,9.882358
1754988172761,0.287139,-0.034098,9.889536
1754988172763,0.303888,0.035294,9.906285
1754988172765,0.289532,0.030508,9.891929
1754988172768,0.344566,-0.005384,9.872787
1754988172770,0.287139,-0.019741,9.872787
1754988172773,0.301496,-0.034098,9.88475
1754988172775,0.289532,-0.017348,9.891929
1754988172777,0.267996,-0.024526,9.875179
1754988172780,0.277567,-0.000598,9.913465
1754988172782,0.263211,-0.010169,9.894321
1754988172785,0.258425,-0.002991,9.868001
1754988172787,0.289532,-0.012562,9.877572
1754988172789,0.284746,-0.005384,9.894321
1754988172792,0.287139,-0.010169,9.872787
1754988172794,0.294317,-0.012562,9.879965
1754988172797,0.29671,-0.019741,9.860822
1754988172799,0.267996,-0.005384,9.891929
1754988172801,0.318245,-0.024526,9.875179
1754988172804,0.306281,-0.007777,9.872787
1754988172806,0.301496,-0.022134,9.868001
1754988172809,0.256032,-0.024526,9.870394
1754988172811,0.287139,-0.002991,9.882358
1754988172813,0.267996,0.001795,9.877572
1754988172816,0.291924,0.00658,9.88475
1754988172818,0.277567,0.013759,9.879965
1754988172821,0.282353,0.008973,9.875179
1754988172823,0.299103,0.013759,9.870394
1754988172826,0.267996,-0.017348,9.872787
1754988172828,0.265603,-0.026919,9.872787
1754988172832,0.265603,-0.019741,9.88475
1754988172833,0.256032,-0.058026,9.858429
1754988172835,0.289532,-0.019741,9.879965
1754988172837,0.256032,-0.019741,9.882358
1754988172840,0.275175,-0.019741,9.877572
1754988172843,0.284746,-0.017348,9.894321
1754988172845,0.308674,0.001795,9.887143
1754988172847,0.301496,-0.002991,9.879965
1754988172849,0.303888,-0.010169,9.882358
1754988172852,0.277567,-0.007777,9.872787
1754988172854,0.287139,0.004187,9.887143
1754988172856,0.282353,-0.024526,9.875179
1754988172860,0.272782,-0.034098,9.889536
1754988172862,0.256032,-0.029312,9.88475
1754988172864,0.308674,-0.007777,9.896714
1754988172866,0.282353,-0.024526,9.872787
1754988172869,0.294317,-0.017348,9.894321
1754988172871,0.291924,-0.026919,9.863214
1754988172873,0.289532,-0.036491,9.856036
1754988172876,0.289532,-0.022134,9.891929
1754988172878,0.31346,-0.000598,9.896714
1754988172880,0.282353,-0.022134,9.872787
1754988172883,0.277567,-0.022134,9.88475
1754988172885,0.260818,-0.034098,9.870394
1754988172887,0.294317,0.011366,9.879965
1754988172890,0.277567,-0.031705,9.9015
1754988172894,0.299103,-0.031705,9.879965
1754988172896,0.31346,-0.019741,9.887143
1754988172897,0.303888,-0.036491,9.887143
1754988172900,0.27996,-0.026919,9.882358
1754988172902,0.287139,-0.010169,9.894321
1754988172905,0.294317,-0.031705,9.894321
1754988172907,0.311067,-0.012562,9.908679
1754988172911,0.308674,0.00658,9.860822
1754988172916,0.270389,-0.019741,9.88475
1754988172917,0.277567,0.018544,9.894321
1754988172918,0.265603,-0.012562,9.882358
1754988172919,0.291924,-0.000598,9.879965
1754988172921,0.272782,-0.024526,9.877572
1754988172923,0.248854,-0.017348,9.889536
1754988172927,0.275175,-0.017348,9.879965
1754988172929,0.294317,-0.012562,9.868001
1754988172931,0.325424,-0.000598,9.875179
1754988172933,0.260818,-0.019741,9.872787
1754988172935,0.282353,-0.031705,9.88475
1754988172938,0.265603,0.008973,9.879965
1754988172940,0.299103,-0.014955,9.875179
1754988172944,0.294317,-0.014955,9.894321
1754988172945,0.308674,-0.038883,9.894321
1754988172948,0.284746,-0.007777,9.887143
1754988172950,0.306281,-0.022134,9.868001
1754988172952,0.315853,-0.029312,9.894321
1754988172955,0.284746,-0.022134,9.877572
1754988172957,0.256032,0.004187,9.887143
1754988172959,0.282353,-0.031705,9.879965
1754988172962,0.272782,-0.017348,9.913465
1754988172964,0.265603,-0.038883,9.832108
1754988172967,0.301496,-0.034098,9.952048
1754988172969,0.284746,0.016152,9.927821
1754988172971,0.272782,-0.024526,9.84168
1754988172974,0.289532,-0.010169,9.959227
1754988172976,0.272782,0.013759,9.82493
1754988172979,0.256032,0.00658,9.863214
1754988172981,0.284746,-0.091525,9.84168
1754988172983,0.275175,-0.026919,9.906285
1754988172986,0.289532,0.030508,9.934999
1754988172989,0.275175,0.047258,9.939785
1754988172991,0.263211,-0.10349,9.762716
1754988172993,0.311067,-0.058026,9.920643
1754988172996,0.282353,0.035294,9.832108
1754988172998,0.337388,0.085543,9.971191
1754988173001,0.270389,-0.074776,9.736395
1754988173003,0.301496,-0.060419,10.007083
1754988173005,0.275175,0.011366,9.817751
1754988173007,0.277567,0.028116,9.995119
1754988173010,0.284746,-0.096311,9.707682
1754988173013,0.277567,-0.081954,9.985548
