1755075067806,-0.086182,0.064327,9.839873
1755075067808,-0.078137,0.06224,9.826838
1755075067810,-0.065285,0.081776,9.819023
1755075067811,-0.075159,0.078673,9.813574
1755075067812,-0.070466,0.07695,9.818891
1755075067813,-0.058332,0.075618,9.814082
1755075067814,-0.069441,0.075034,9.815988
1755075067815,-0.068819,0.073521,9.813432
1755075067816,-0.08328,0.082562,9.808988
1755075067816,-0.084582,0.076768,9.807952
1755075067817,-0.071041,0.069805,9.81094
1755075067818,-0.064557,0.063657,9.827758
1755075067819,-0.050862,0.082753,9.837937
1755075067820,-0.063667,0.072458,9.844996
1755075067821,-0.065534,0.071481,9.847725
1755075067823,-0.065716,0.074259,9.831732
1755075067824,-0.064768,0.077007,9.809418
1755075067825,-0.066808,0.056331,9.817693
1755075067826,-0.067756,0.07082,9.843119
1755075067827,-0.062786,0.085885,9.842554
1755075067827,-0.06313,0.077189,9.843358
1755075067828,-0.070485,0.072592,9.826598
1755075067829,-0.077084,0.071271,9.843549
1755075067829,-0.082562,0.070619,9.825765
1755075067830,-0.064481,0.07514,9.83133
1755075067830,-0.06993,0.081834,9.81074
1755075067831,-0.086804,0.084525,9.816657
1755075067831,-0.087657,0.078424,9.823285
1755075067832,-0.086785,0.078836,9.810548
1755075067833,-0.091976,0.076883,9.82792
1755075067833,-0.090395,0.076097,9.83675
1755075067834,-0.071836,0.061866,9.835027
1755075067834,-0.060027,0.064998,9.829806
1755075067835,-0.075044,0.063868,9.821034
1755075067836,-0.093221,0.072889,9.815547
1755075067836,-0.091171,0.061617,9.824845
1755075067837,-0.061129,0.051475,9.826081
1755075067838,-0.062345,0.057892,9.82137
1755075067838,-0.070859,0.059893,9.81841
1755075067839,-0.075417,0.065936,9.826887
1755075067840,-0.065745,0.061732,9.831003
1755075067840,-0.071711,0.074067,9.818362
1755075067841,-0.077342,0.073646,9.831741
1755075067841,-0.069489,0.071711,9.830123
1755075067842,-0.078472,0.066951,9.835629
1755075067842,-0.084764,0.065774,9.835208
1755075067843,-0.077314,0.056331,9.839039
1755075067844,-0.078271,0.063178,9.81845
1755075067844,-0.080828,0.059098,9.805569
1755075067845,-0.075504,0.070706,9.794994
1755075067845,-0.078673,0.076126,9.800359
1755075067846,-0.077256,0.067689,9.807914
1755075067846,-0.062996,0.078597,9.813458
1755075067846,-0.062996,0.078683,9.80958
1755075067847,-0.07015,0.080905,9.818324
1755075067847,-0.068417,0.077275,9.82363
1755075067847,-0.067306,0.07422,9.844296
1755075067848,-0.062623,0.075465,9.851623
