1755071194437,0.094044,-0.057825,9.733282
1755071194439,0.085358,-0.05498,9.738329
1755071194440,0.081518,-0.043651,9.73016
1755071194442,0.08938,-0.045298,9.716925
1755071194443,0.088375,-0.043651,9.716859
1755071194444,0.089064,-0.047989,9.71974
1755071194445,0.083242,-0.048602,9.727632
1755071194446,0.084353,-0.037627,9.7306
1755071194447,0.091267,-0.030397,9.724338
1755071194448,0.07853,-0.040309,9.727277
1755071194449,0.081843,-0.040931,9.720286
1755071194450,0.082112,-0.040357,9.71092
1755071194452,0.088001,-0.041535,9.714894
1755071194453,0.090702,-0.044293,9.725831
1755071194454,0.082791,-0.051523,9.727499
1755071194455,0.079717,-0.042636,9.722096
1755071194456,0.084851,-0.055727,9.727403
1755071194457,0.083222,-0.046955,9.726674
1755071194458,0.082514,-0.040108,9.725775
1755071194458,0.091353,-0.038623,9.719252
1755071194459,0.089313,-0.042942,9.716579
1755071194459,0.087714,-0.044503,9.731434
1755071194460,0.087178,-0.048229,9.734134
1755071194460,0.089495,-0.048861,9.725333
1755071194461,0.080953,-0.046304,9.731359
1755071194461,0.08419,-0.036076,9.727776
1755071194462,0.076998,-0.038441,9.731529
1755071194462,0.073895,-0.04978,9.728915
1755071194463,0.07084,-0.049072,9.7329
1755071194463,0.075159,-0.055268,9.739383
1755071194464,0.081853,-0.067651,9.72567
1755071194464,0.072075,-0.068302,9.732498
1755071194465,0.069288,-0.06541,9.724298
1755071194466,0.075226,-0.057059,9.727325
1755071194466,0.07196,-0.045365,9.7245
1755071194466,0.067114,-0.044436,9.721493
1755071194467,0.071184,-0.050412,9.733444
1755071194467,0.076365,-0.040606,9.74621
1755071194468,0.073406,-0.039543,9.739516
1755071194468,0.074077,-0.043278,9.735245
1755071194469,0.088969,-0.048325,9.740427
1755071194469,0.089045,-0.047348,9.743979
1755071194470,0.084084,-0.033557,9.754725
1755071194470,0.07852,-0.036229,9.754802
1755071194471,0.073684,-0.037943,9.744334
1755071194472,0.088585,-0.046764,9.733962
1755071194472,0.098708,-0.045653,9.73105
1755071194473,0.097252,-0.04323,9.729443
1755071194473,0.092914,-0.046266,9.732918
1755071194474,0.096247,-0.053209,9.731961
1755071194474,0.091066,-0.058045,9.734787
1755071194475,0.095806,-0.05839,9.72884
1755071194475,0.086622,-0.059644,9.726233
1755071194476,0.085885,-0.060592,9.722336
1755071194476,0.081345,-0.055804,9.723342
1755071194477,0.084726,-0.057624,9.730074
1755071194477,0.093326,-0.064529,9.733129
1755071194478,0.095979,-0.055325,9.727593
1755071194478,0.092349,-0.052299,9.733866
1755071194478,0.090127,-0.069757,9.732238
1755071194479,0.08418,-0.080598,9.726684
1755071194479,0.091822,-0.078472,9.722451
1755071194481,0.090395,-0.068168,9.728532
1755071194485,0.077917,-0.054674,9.725937
1755071194492,0.079535,-0.048382,9.723475
1755071194493,0.079909,-0.045586,9.723591
1755071194494,0.074211,-0.042349,9.722748
1755071194494,0.074766,-0.036574,9.733531
1755071194494,0.068206,-0.038317,9.741576
1755071194495,0.065745,-0.050384,9.74079
1755071194497,0.081125,-0.0586,9.731071
1755071194498,0.073004,-0.05499,9.732813
1755071194500,0.079909,-0.052672,9.738206
1755071194502,0.091066,-0.0525,9.730437
1755071194504,0.099522,-0.04209,9.719759
1755071194507,0.098995,-0.047836,9.721004
1755071194508,0.075724,-0.04074,9.734182
1755071194510,0.073148,-0.037733,9.733617
1755071194512,0.082044,-0.046926,9.726655
1755071194515,0.086756,-0.058217,9.72767
1755071194516,0.088528,-0.058208,9.735131
1755071194518,0.087053,-0.060181,9.740158
1755071194521,0.07875,-0.051868,9.733109
1755071194523,0.079507,-0.050278,9.735552
1755071194526,0.078032,-0.056599,9.741442
1755071194526,0.071184,-0.052337,9.742025
1755071194529,0.087159,-0.055009,9.737803
1755071194530,0.084918,-0.043737,9.739459
1755071194532,0.102012,-0.039504,9.734565
1755071194534,0.094628,-0.045997,9.731204
1755071194536,0.07853,-0.042751,9.724673
1755071194538,0.082475,-0.051284,9.718937
1755071194540,0.089083,-0.058562,9.724644
1755071194543,0.090328,-0.063389,9.71409
1755071194544,0.090712,-0.060018,9.712089
1755071194546,0.088442,-0.046869,9.717845
1755071194548,0.097607,-0.046457,9.716859
1755071194550,0.082906,-0.039466,9.718763
1755071194552,0.080579,-0.032743,9.72178
1755071194554,0.082475,-0.028443,9.732593
1755071194557,0.078942,-0.033193,9.727154
1755071194559,0.082619,-0.036028,9.719156
1755071194560,0.080857,-0.040117,9.72405
1755071194562,0.079296,-0.037244,9.724491
1755071194564,0.085846,-0.038997,9.718026
1755071194566,0.088461,-0.049119,9.712874
1755071194568,0.092081,-0.051255,9.721732
1755071194570,0.095481,-0.050891,9.727996
1755071194572,0.104732,-0.058351,9.734623
1755071194574,0.106532,-0.050546,9.736319
1755071194576,0.09279,-0.044628,9.726195
1755071194579,0.075867,-0.047099,9.722872
1755071194580,0.073224,-0.050431,9.728331
1755071194583,0.076442,-0.047022,9.734756
1755071194585,0.077141,-0.049646,9.720862
1755071194587,0.088662,-0.052921,9.729795
1755071194589,0.078396,-0.045538,9.733408
1755071194591,0.075235,-0.040069,9.721608
1755071194593,0.071941,-0.038202,9.730006
1755071194594,0.072487,-0.039619,9.730084
1755071194596,0.059549,-0.044819,9.734241
1755071194598,0.065525,-0.048995,9.726032
