1754035742665,0.542503,0.235699,9.865986
1754035742669,0.52335,0.221334,9.870775
1754035742673,0.52335,0.235699,9.858804
1754035742679,0.530532,0.223729,9.854015
1754035742683,0.520956,0.21894,9.861197
1754035742687,0.530532,0.21894,9.86838
1754035742692,0.528138,0.21894,9.858804
1754035742697,0.530532,0.223729,9.870775
1754035742703,0.530532,0.20697,9.873169
1754035742706,0.532926,0.226123,9.873169
1754035742711,0.537715,0.214152,9.873169
1754035742716,0.516168,0.216546,9.86838
1754035742720,0.540109,0.216546,9.877956
1754035742725,0.542503,0.209364,9.885139
1754035742731,0.525744,0.226123,9.873169
1754035742736,0.528138,0.223729,9.865986
1754035742741,0.540109,0.228517,9.889927
1754035742747,0.542503,0.21894,9.873169
1754035742753,0.542503,0.21894,9.882745
1754035742755,0.537715,0.214152,9.880351
1754035742760,0.530532,0.221334,9.873169
1754035742768,0.525744,0.216546,9.873169
1754035742771,0.530532,0.221334,9.86838
1754035742774,0.530532,0.226123,9.882745
1754035742780,0.540109,0.209364,9.885139
1754035742786,0.528138,0.20697,9.877956
1754035742789,0.535321,0.194999,9.889927
1754035742794,0.52335,0.214152,9.892321
1754035742801,0.537715,0.20697,9.873169
1754035742803,0.530532,0.180635,9.877956
1754035742807,0.530532,0.194999,9.873169
1754035742812,0.511379,0.209364,9.877956
1754035742817,0.535321,0.221334,9.885139
1754035742822,0.535321,0.228517,9.889927
1754035742827,0.535321,0.233305,9.894716
1754035742833,0.537715,0.226123,9.887533
1754035742838,0.554473,0.228517,9.887533
1754035742845,0.542503,0.21894,9.885139
1754035742847,0.535321,0.226123,9.892321
1754035742852,0.52335,0.216546,9.899504
1754035742857,0.530532,0.209364,9.870775
1754035742862,0.525744,0.21894,9.870775
1754035742867,0.537715,0.214152,9.877956
1754035742872,0.535321,0.230911,9.887533
1754035742877,0.525744,0.221334,9.885139
1754035742884,0.532926,0.214152,9.877956
1754035742887,0.532926,0.20697,9.873169
1754035742891,0.528138,0.209364,9.89711
1754035742895,0.525744,0.21894,9.885139
1754035742902,0.537715,0.21894,9.906686
1754035742905,0.542503,0.223729,9.865986
1754035742910,0.549685,0.214152,9.875563
1754035742914,0.520956,0.223729,9.880351
1754035742920,0.52335,0.226123,9.889927
1754035742925,0.520956,0.211758,9.889927
1754035742932,0.540109,0.221334,9.885139
1754035742935,0.535321,0.226123,9.880351
1754035742939,0.549685,0.226123,9.882745
1754035742944,0.532926,0.21894,9.885139
1754035742950,0.532926,0.214152,9.887533
1754035742954,0.537715,0.211758,9.873169
1754035742958,0.535321,0.221334,9.889927
1754035742964,0.532926,0.202182,9.894716
1754035742968,0.556867,0.214152,9.906686
1754035742972,0.535321,0.228517,9.880351
1754035742977,0.525744,0.209364,9.885139
1754035742982,0.525744,0.214152,9.877956
1754035742987,0.540109,0.211758,9.865986
1754035742992,0.52335,0.211758,9.889927
1754035742997,0.535321,0.199788,9.875563
1754035743004,0.535321,0.216546,9.89711
1754035743007,0.542503,0.199788,9.906686
1754035743012,0.532926,0.202182,9.889927
1754035743016,0.516168,0.204576,9.885139
1754035743021,0.540109,0.20697,9.880351
1754035743026,0.520956,0.204576,9.899504
1754035743031,0.535321,0.214152,9.877956
1754035743035,0.528138,0.226123,9.89711
1754035743040,0.518562,0.214152,9.877956
1754035743045,0.542503,0.233305,9.889927
1754035743049,0.528138,0.226123,9.894716
1754035743054,0.535321,0.21894,9.892321
1754035743060,0.542503,0.211758,9.89711
1754035743064,0.540109,0.221334,9.882745
1754035743068,0.513774,0.223729,9.892321
1754035743073,0.532926,0.223729,9.86838
1754035743077,0.544897,0.202182,9.892321
1754035743084,0.544897,0.228517,9.892321
1754035743088,0.520956,0.21894,9.899504
1754035743094,0.530532,0.21894,9.899504
1754035743099,0.537715,0.214152,9.892321
1754035743102,0.530532,0.211758,9.89711
1754035743107,0.525744,0.20697,9.899504
1754035743112,0.52335,0.209364,9.877956
1754035743117,0.530532,0.192605,9.885139
1754035743122,0.540109,0.20697,9.873169
1754035743127,0.525744,0.214152,9.899504
1754035743132,0.540109,0.209364,9.887533
1754035743137,0.530532,0.223729,9.894716
1754035743143,0.525744,0.223729,9.892321
1754035743146,0.525744,0.221334,9.899504
1754035743151,0.532926,0.233305,9.89711
1754035743156,0.532926,0.214152,9.870775
1754035743166,0.540109,0.230911,9.887533
1754035743168,0.547291,0.226123,9.880351
1754035743171,0.532926,0.221334,9.892321
1754035743176,0.530532,0.221334,9.89711
1754035743181,0.537715,0.214152,9.899504
1754035743186,0.549685,0.20697,9.889927
1754035743191,0.530532,0.214152,9.899504
1754035743195,0.532926,0.216546,9.887533
1754035743200,0.535321,0.221334,9.880351
1754035743205,0.544897,0.221334,9.877956
1754035743210,0.530532,0.21894,9.894716
1754035743214,0.537715,0.235699,9.880351
1754035743218,0.540109,0.233305,9.899504
1754035743225,0.549685,0.214152,9.887533
1754035743228,0.542503,0.226123,9.892321
1754035743233,0.544897,0.216546,9.904292
1754035743239,0.542503,0.226123,9.913868
1754035743244,0.532926,0.21894,9.889927
1754035743248,0.516168,0.228517,9.885139
1754035743252,0.535321,0.24767,9.892321
1754035743259,0.530532,0.233305,9.901897
1754035743262,0.542503,0.235699,9.906686
1754035743267,0.532926,0.214152,9.894716
1754035743275,0.530532,0.226123,9.885139
1754035743277,0.537715,0.216546,9.892321
1754035743281,0.530532,0.223729,9.899504
1754035743286,0.537715,0.221334,9.899504
1754035743292,0.52335,0.228517,9.892321
1754035743296,0.542503,0.223729,9.894716
1754035743301,0.520956,0.216546,9.899504
1754035743307,0.547291,0.228517,9.899504
1754035743311,0.540109,0.240487,9.892321
1754035743316,0.528138,0.230911,9.899504
1754035743321,0.535321,0.230911,9.882745
1754035743326,0.535321,0.233305,9.887533
1754035743330,0.547291,0.233305,9.892321
1754035743335,0.535321,0.230911,9.89711
1754035743340,0.535321,0.21894,9.887533
1754035743344,0.535321,0.233305,9.885139
1754035743349,0.537715,0.223729,9.887533
1754035743356,0.532926,0.238093,9.901897
1754035743359,0.532926,0.216546,9.904292
1754035743365,0.530532,0.228517,9.877956
1754035743370,0.525744,0.233305,9.899504
1754035743374,0.547291,0.238093,9.901897
1754035743378,0.530532,0.226123,9.89711
1754035743383,0.528138,0.221334,9.89711
1754035743390,0.535321,0.223729,9.889927
1754035743394,0.535321,0.223729,9.904292
1754035743398,0.554473,0.223729,9.90908
1754035743403,0.540109,0.221334,9.89711
1754035743407,0.520956,0.233305,9.882745
1754035743412,0.537715,0.211758,9.873169
1754035743419,0.544897,0.221334,9.906686
