1754036026037,0.540109,0.223729,9.85641
1754036026039,0.540109,0.223729,9.854015
1754036026043,0.556867,0.20697,9.85641
1754036026048,0.540109,0.21894,9.892321
1754036026053,0.547291,0.223729,9.873169
1754036026058,0.537715,0.226123,9.86838
1754036026064,0.542503,0.216546,9.863592
1754036026067,0.547291,0.223729,9.865986
1754036026072,0.540109,0.199788,9.875563
1754036026076,0.544897,0.20697,9.873169
1754036026082,0.535321,0.216546,9.875563
1754036026087,0.554473,0.194999,9.875563
1754036026092,0.556867,0.214152,9.877956
1754036026097,0.554473,0.192605,9.877956
1754036026101,0.542503,0.204576,9.882745
1754036026112,0.544897,0.194999,9.863592
1754036026117,0.554473,0.202182,9.86838
1754036026118,0.552079,0.192605,9.877956
1754036026121,0.544897,0.190211,9.889927
1754036026125,0.547291,0.192605,9.86838
1754036026131,0.547291,0.202182,9.880351
1754036026136,0.535321,0.199788,9.875563
1754036026142,0.528138,0.204576,9.873169
1754036026151,0.547291,0.209364,9.880351
1754036026153,0.549685,0.214152,9.880351
1754036026155,0.537715,0.216546,9.889927
1754036026161,0.535321,0.228517,9.875563
1754036026166,0.542503,0.226123,9.885139
1754036026169,0.552079,0.223729,9.885139
1754036026174,0.542503,0.216546,9.899504
1754036026180,0.554473,0.216546,9.892321
1754036026184,0.547291,0.211758,9.889927
1754036026189,0.544897,0.211758,9.877956
1754036026194,0.540109,0.204576,9.875563
1754036026199,0.542503,0.211758,9.863592
1754036026203,0.547291,0.20697,9.870775
1754036026209,0.540109,0.228517,9.870775
1754036026212,0.537715,0.226123,9.882745
1754036026217,0.542503,0.21894,9.889927
1754036026222,0.532926,0.230911,9.885139
1754036026228,0.540109,0.216546,9.899504
1754036026232,0.530532,0.216546,9.885139
1754036026238,0.542503,0.221334,9.877956
1754036026243,0.528138,0.21894,9.861197
1754036026247,0.537715,0.216546,9.875563
1754036026251,0.547291,0.214152,9.86838
1754036026256,0.537715,0.204576,9.865986
1754036026261,0.537715,0.204576,9.885139
1754036026266,0.542503,0.202182,9.882745
1754036026270,0.540109,0.209364,9.89711
1754036026278,0.528138,0.20697,9.90908
1754036026281,0.542503,0.204576,9.887533
1754036026285,0.532926,0.20697,9.882745
1754036026291,0.540109,0.209364,9.889927
1754036026295,0.549685,0.197393,9.889927
1754036026300,0.544897,0.214152,9.870775
1754036026305,0.547291,0.199788,9.877956
1754036026310,0.542503,0.185423,9.877956
1754036026315,0.52335,0.202182,9.899504
1754036026319,0.549685,0.194999,9.892321
1754036026326,0.532926,0.183029,9.880351
1754036026330,0.530532,0.180635,9.892321
1754036026334,0.547291,0.171058,9.873169
1754036026339,0.535321,0.173452,9.873169
1754036026344,0.542503,0.187817,9.877956
