1754813983914,-0.020322,0.217317,9.741096
1754813983916,-0.014289,0.216685,9.76388
1754813983918,-0.003697,0.21633,9.788339
1754813983918,0.004693,0.216455,9.801019
1754813983922,0.012067,0.217077,9.808929
1754813983923,0.017439,0.218466,9.812597
1754813983924,0.020265,0.220755,9.812808
1754813983926,0.020293,0.223954,9.810088
1754813983928,0.016893,0.229221,9.802936
1754813983930,0.013044,0.233099,9.795541
1754813983933,0.009471,0.236059,9.787143
1754813983935,0.007508,0.237198,9.77858
1754813983937,0.007949,0.23625,9.770516
1754813983939,0.012498,0.231807,9.761696
1754813983941,0.017985,0.227047,9.75685
1754813983943,0.023932,0.22222,9.753307
1754813983945,0.028922,0.218351,9.750846
1754813983947,0.031833,0.216235,9.74896
1754813983949,0.031843,0.216455,9.746824
1754813983951,0.029372,0.218275,9.745474
1754813983953,0.025733,0.220506,9.744345
1754813983956,0.021998,0.222048,9.743423
1754813983958,0.019029,0.222067,9.742659
1754813983960,0.01698,0.219041,9.74172
1754813983962,0.01675,0.215076,9.741156
1754813983964,0.017238,0.210718,9.740962
1754813983964,0.017909,0.207309,9.741834
1754813983966,0.018273,0.206016,9.744477
1754813983968,0.017573,0.208401,9.751248
1754813983970,0.015763,0.212624,9.758412
1754813983972,0.012842,0.217681,9.766456
1754813983974,0.009031,0.22201,9.774071
1754813983977,0.004951,0.224452,9.780036
1754813983979,0.000613,0.22427,9.784097
1754813983981,-0.000737,0.222383,9.783838
1754813983983,0.000038,0.22041,9.780889
1754813983985,0.002854,0.219539,9.775669
1754813983987,0.007001,0.220314,9.768898
1754813983989,0.012574,0.22314,9.758566
1754813983991,0.015332,0.225179,9.751086
1754813983993,0.016099,0.225831,9.744794
1754813983996,0.014911,0.224595,9.740379
1754813983998,0.012364,0.221828,9.738157
1754813984000,0.008495,0.217949,9.738387
1754813984002,0.006321,0.216781,9.74035
1754813984002,0.005277,0.218016,9.743098
1754813984004,0.005401,0.221425,9.746153
1754813984006,0.006388,0.225764,9.749199
1754813984008,0.008523,0.229987,9.753068
1754813984011,0.0104,0.230217,9.756075
1754813984013,0.01244,0.227574,9.759542
1754813984015,0.014451,0.222938,9.763813
1754813984017,0.016137,0.217882,9.769167
1754813984019,0.017095,0.213275,9.777987
1754813984021,0.016252,0.212347,9.785197
1754813984023,0.013867,0.213381,9.791767
1754813984025,0.010439,0.215382,9.796575
1754813984027,0.006732,0.21701,9.798433
1754813984030,0.003543,0.217259,9.794928
1754813984032,0.003821,0.21589,9.787661
1754813984034,0.006761,0.213754,9.776799
1754813984036,0.012057,0.211734,9.763439
1754813984036,0.018579,0.210623,9.749046
1754813984040,0.026624,0.211121,9.731224
1754813984041,0.03054,0.213046,9.721264
1754813984042,0.0319,0.216024,9.715805
1754813984044,0.030895,0.219702,9.715699
1754813984047,0.02828,0.223724,9.720756
1754813984049,0.024057,0.228799,9.73356
1754813984051,0.02127,0.23174,9.745167
1754813984053,0.018991,0.233492,9.756075
1754813984055,0.016673,0.233818,9.764638
1754813984057,0.013714,0.232822,9.769692
1754813984059,0.008313,0.230131,9.770928
1754813984061,0.003764,0.228005,9.768543
1754813984064,0.000144,0.226396,9.764224
1754813984066,-0.001235,0.225744,9.758919
1754813984068,0.000508,0.226156,9.753547
1754813984070,0.006981,0.227851,9.747313
1754813984072,0.012871,0.229384,9.744554
1754813984072,0.017315,0.230341,9.744296
1754813984074,0.018713,0.230044,9.747149
1754813984076,0.016779,0.227976,9.753106
1754813984079,0.011167,0.222373,9.764312
1754813984081,0.007518,0.216867,9.772864
1754813984083,0.006455,0.211475,9.779203
1754813984085,0.0086,0.207673,9.781664
1754813984087,0.014959,0.207127,9.77812
1754813984089,0.019747,0.210642,9.771732
1754813984091,0.022285,0.216857,9.764627
1754813984093,0.021586,0.224356,9.759264
1754813984096,0.018024,0.23127,9.757311
1754813984098,0.01312,0.235973,9.758986
1754813984100,0.007824,0.237332,9.764167
1754813984102,0.006579,0.234948,9.767138
1754813984104,0.008025,0.230744,9.76682
1754813984106,0.011234,0.226252,9.762368
1754813984106,0.014576,0.222833,9.754628
1754813984108,0.016453,0.221052,9.743222
1754813984110,0.014815,0.221579,9.7374
1754813984112,0.010592,0.222881,9.73628
1754813984115,0.004769,0.223982,9.740359
1754813984117,-0.001216,0.224241,9.748719
1754813984119,-0.007163,0.223063,9.762971
1754813984121,-0.009002,0.221435,9.772816
1754813984123,-0.00838,0.21974,9.779768
1754813984125,-0.005823,0.218514,9.782746
1754813984127,-0.00249,0.217978,9.781923
1754813984129,0.001216,0.218342,9.776205
1754813984132,0.00249,0.219089,9.769886
1754813984134,0.002509,0.219883,9.762913
1754813984136,0.002069,0.22063,9.755777
1754813984138,0.002279,0.221109,9.748739
1754813984140,0.005171,0.22131,9.740016
1754813984142,0.009184,0.221301,9.734393
1754813984142,0.013676,0.22133,9.730228
1754813984144,0.01697,0.221502,9.728102
1754813984146,0.017612,0.221971,9.728283
1754813984148,0.015026,0.222766,9.730792
1754813984151,0.008006,0.223992,9.737209
1754813984153,0.002298,0.224768,9.743864
1754813984155,-0.001494,0.225266,9.751622
1754813984157,-0.002222,0.225419,9.76005
1754813984159,0.000077,0.225237,9.768429
1754813984161,0.005861,0.22495,9.777517
1754813984163,0.010027,0.225017,9.781072
