1754813269306,-0.016874,0.250204,9.750175
1754813269308,-0.009692,0.248001,9.744611
1754813269310,-0.003457,0.249447,9.740052
1754813269312,0.000479,0.25413,9.736174
1754813269314,0.001753,0.260547,9.732958
1754813269316,-0.000192,0.2684,9.730093
1754813269318,-0.003333,0.27155,9.729556
1754813269321,-0.007326,0.271464,9.730811
1754813269323,-0.012009,0.268342,9.73378
1754813269324,-0.017334,0.263199,9.737965
1754813269327,-0.025206,0.255758,9.743931
1754813269329,-0.030502,0.251429,9.747896
1754813269331,-0.033787,0.249169,9.75119
1754813269333,-0.033816,0.249284,9.754256
1754813269335,-0.029813,0.251372,9.757875
1754813269337,-0.019393,0.255825,9.764359
1754813269339,-0.010171,0.259024,9.769961
1754813269341,-0.002509,0.261016,9.774884
1754813269342,0.001666,0.26114,9.777555
1754813269343,0.001561,0.25934,9.776838
1754813269348,-0.003658,0.25503,9.770919
1754813269348,-0.008878,0.25165,9.764627
1754813269350,-0.012842,0.249313,9.759609
1754813269352,-0.014576,0.248585,9.758134
1754813269354,-0.014375,0.249265,9.761198
1754813269356,-0.013494,0.250931,9.771215
1754813269358,-0.014557,0.25118,9.780382
1754813269360,-0.017966,0.249658,9.788004
1754813269363,-0.0233,0.246124,9.792246
1754813269364,-0.02896,0.241144,9.792821
1754813269366,-0.033586,0.234431,9.78991
1754813269369,-0.03303,0.230945,9.787487
1754813269371,-0.028922,0.229652,9.786758
1754813269373,-0.022477,0.230677,9.788196
1754813269375,-0.015629,0.233607,9.79102
1754813269377,-0.009117,0.239219,9.79423
1754813269379,-0.007585,0.243835,9.793941
1754813269381,-0.008897,0.248269,9.790265
1754813269384,-0.012373,0.252081,9.783475
1754813269384,-0.016865,0.254973,9.77474
1754813269386,-0.022515,0.257041,9.763037
1754813269388,-0.025675,0.257156,9.756431
1754813269390,-0.027562,0.256266,9.752694
1754813269392,-0.028223,0.254858,9.751632
1754813269394,-0.027792,0.253536,9.752436
1754813269396,-0.02624,0.252483,9.754055
1754813269399,-0.024833,0.252205,9.754169
1754813269400,-0.023559,0.251918,9.752848
1754813269403,-0.022419,0.251056,9.750367
1754813269405,-0.021222,0.249284,9.747359
1754813269407,-0.018723,0.246047,9.743846
1754813269409,-0.015792,0.24394,9.742092
1754813269412,-0.012182,0.243117,9.741001
1754813269413,-0.008715,0.244218,9.740455
