1754034885176,0.08523,0.017836,9.839651
1754034885205,0.073259,0.027412,9.882745
1754034885215,0.080442,0.017836,9.870775
1754034885216,0.080442,0.027412,9.894716
1754034885220,0.109171,0.013048,9.889927
1754034885224,0.106777,0.017836,9.911474
1754034885229,0.087624,0.001077,9.86838
1754034885234,0.082836,0.015442,9.839651
1754034885238,0.094806,0.013048,9.85641
1754034885245,0.104383,0.013048,9.865986
1754034885248,0.087624,0.022624,9.899504
1754034885253,0.070865,0.017836,9.90908
1754034885259,0.073259,0.039383,9.923445
1754034885263,0.075654,0.022624,9.925838
1754034885268,0.078048,0.041777,9.911474
1754034885273,0.078048,0.00826,9.877956
1754034885285,0.070865,0.00826,9.858804
1754034885287,0.080442,0.022624,9.873169
1754034885288,0.078048,0.02023,9.899504
1754034885386,0.078048,0.010654,9.940203
1754034885390,0.090018,-0.003711,9.930627
1754034885392,0.094806,0.027412,9.904292
1754034885393,0.087624,0.041777,9.880351
1754034885394,0.08523,0.017836,9.875563
1754034885396,0.106777,0.022624,9.880351
1754034885396,0.092412,0.025018,9.861197
1754034885397,0.099595,0.017836,9.86838
1754034885399,0.099595,0.02023,9.861197
1754034885400,0.101989,0.02023,9.863592
1754034885400,0.080442,0.017836,9.863592
1754034885402,0.070865,0.02023,9.901897
1754034885403,0.092412,0.005866,9.916262
1754034885404,0.0972,0.005866,9.916262
1754034885404,0.075654,0.017836,9.899504
1754034885405,0.094806,0.017836,9.89711
1754034885406,0.078048,0.02023,9.89711
1754034885407,0.087624,0.02023,9.90908
1754034885408,0.082836,0.02023,9.916262
1754034885409,0.078048,0.02023,9.899504
1754034885411,0.075654,0.017836,9.904292
1754034885411,0.078048,0.017836,9.892321
1754034885412,0.090018,0.02023,9.889927
1754034885412,0.094806,0.010654,9.904292
1754034885412,0.092412,0.010654,9.906686
1754034885412,0.094806,0.003471,9.925838
1754034885419,0.087624,0.013048,9.916262
1754034885424,0.101989,0.027412,9.901897
1754034885427,0.111565,0.034595,9.892321
1754034885432,0.109171,0.015442,9.880351
1754034885437,0.0972,0.017836,9.851622
1754034885442,0.092412,0.00826,9.894716
1754034885446,0.104383,0.027412,9.889927
1754034885451,0.087624,0.029807,9.889927
1754034885477,0.094806,0.013048,9.904292
1754034885478,0.101989,0.02023,9.894716
1754034885479,0.0972,0.003471,9.885139
1754034885480,0.0972,0.015442,9.892321
1754034885481,0.082836,0.010654,9.901897
1754034885481,0.090018,0.017836,9.89711
1754034885485,0.109171,0.010654,9.928233
1754034885494,0.087624,0.022624,9.892321
1754034885496,0.094806,0.017836,9.925838
1754034885501,0.094806,0.005866,9.921051
1754034885505,0.099595,0.027412,9.894716
1754034885510,0.087624,0.022624,9.892321
1754034885514,0.0972,0.025018,9.906686
1754034885521,0.106777,0.003471,9.882745
1754034885526,0.099595,0.041777,9.887533
1754034885528,0.099595,0.022624,9.894716
1754034885533,0.099595,0.015442,9.906686
1754034885541,0.090018,0.015442,9.90908
1754034885543,0.092412,0.022624,9.911474
1754034885549,0.094806,0.017836,9.90908
1754034885553,0.109171,0.017836,9.901897
1754034885557,0.087624,0.015442,9.899504
1754034885562,0.075654,0.029807,9.885139
1754034885567,0.094806,0.013048,9.892321
