1754813846763,-0.01471,0.219855,9.793405
1754813846764,-0.015332,0.21996,9.789565
1754813846766,-0.014902,0.219299,9.786414
1754813846768,-0.013245,0.21837,9.783312
1754813846770,-0.009615,0.217719,9.77701
1754813846772,-0.0068,0.218217,9.769349
1754813846775,-0.004913,0.219673,9.759235
1754813846777,-0.00452,0.22178,9.747925
1754813846777,-0.005593,0.224203,9.737687
1754813846779,-0.008131,0.226788,9.73039
1754813846781,-0.009299,0.227555,9.731961
1754813846783,-0.008523,0.226731,9.739909
1754813846785,-0.005229,0.224136,9.752724
1754813846787,0.00023,0.22018,9.767377
1754813846789,0.008772,0.214578,9.783925
1754813846791,0.013666,0.212059,9.790801
1754813846793,0.015409,0.212394,9.791979
1754813846796,0.013379,0.216072,9.788502
1754813846799,0.007977,0.222354,9.782507
1754813846800,-0.001408,0.231452,9.774462
1754813846802,-0.007106,0.235867,9.769827
1754813846804,-0.009443,0.236356,9.766189
1754813846807,-0.007623,0.232736,9.762223
1754813846809,-0.002394,0.226329,9.756554
1754813846810,0.006627,0.217499,9.74578
1754813846813,0.011981,0.21362,9.736567
1754813846813,0.014241,0.213457,9.728867
1754813846815,0.013197,0.216656,9.725171
1754813846817,0.009855,0.221598,9.727134
1754813846819,0.004808,0.22721,9.738722
1754813846821,0.002509,0.228512,9.751737
1754813846823,0.002059,0.226645,9.765088
1754813846825,0.002873,0.222297,9.775372
1754813846827,0.00362,0.216991,9.780257
1754813846829,0.002873,0.211082,9.777498
1754813846832,0.000804,0.209023,9.770382
1754813846834,-0.00158,0.209349,9.762204
1754813846836,-0.002873,0.21159,9.756161
1754813846839,-0.001733,0.215028,9.754294
1754813846841,0.004597,0.220027,9.758584
1754813846842,0.012277,0.223293,9.764427
1754813846843,0.021136,0.225725,9.769424
1754813846846,0.029439,0.227143,9.771235
1754813846848,0.035674,0.227478,9.769042
1754813846850,0.038872,0.226032,9.762404
1754813846852,0.036938,0.223772,9.758191
1754813846854,0.031805,0.22087,9.757827
1754813846856,0.024584,0.217891,9.762587
1754813846858,0.016884,0.215449,9.771751
1754813846860,0.009021,0.214003,9.786567
1754813846863,0.006771,0.214406,9.795387
1754813846863,0.008045,0.215631,9.799496
1754813846865,0.012076,0.217164,9.797954
1754813846867,0.017277,0.218322,9.791385
1754813846869,0.022266,0.218658,9.777738
1754813846871,0.022553,0.218131,9.766398
1754813846873,0.019403,0.217307,9.755645
1754813846875,0.013666,0.216656,9.746249
1754813846877,0.007087,0.216512,9.738426
1754813846880,0.000316,0.217106,9.730543
1754813846882,-0.001733,0.217777,9.726713
1754813846884,-0.001063,0.218322,9.72498
1754813846886,0.00136,0.218552,9.7254
1754813846888,0.004041,0.218265,9.727757
1754813846890,0.005784,0.217049,9.732738
1754813846892,0.004884,0.215718,9.73697
1754813846894,0.002452,0.214224,9.741058
1754813846896,-0.000709,0.213074,9.745119
1754813846899,-0.004175,0.21317,9.751431
1754813846899,-0.005411,0.215057,9.75754
1754813846901,-0.005507,0.218514,9.764962
1754813846903,-0.004942,0.223025,9.772921
1754813846905,-0.004281,0.227468,9.780017
1754813846907,-0.003831,0.230724,9.784758
1754813846909,-0.003132,0.232132,9.785514
1754813846911,-0.001666,0.231079,9.782019
1754813846913,0.001274,0.229163,9.776196
1754813846916,0.005717,0.227468,9.769722
1754813846918,0.011013,0.226673,9.764254
1754813846920,0.017363,0.226769,9.760194
1754813846922,0.02013,0.226635,9.759781
1754813846924,0.020676,0.225323,9.761219
1754813846926,0.019479,0.222412,9.763813
1754813846928,0.017564,0.218428,9.76683
1754813846931,0.016137,0.214587,9.769961
1754813846933,0.016261,0.21205,9.77338
1754813846933,0.017736,0.213122,9.77475
1754813846935,0.019518,0.216445,9.774788
1754813846937,0.020667,0.220908,9.773561
1754813846939,0.020533,0.224873,9.771694
1754813846941,0.018464,0.226961,9.770182
1754813846943,0.016434,0.225639,9.771282
1754813846945,0.014892,0.22244,9.774778
1754813846947,0.014317,0.218763,9.779959
1754813846950,0.014585,0.21633,9.785361
1754813846952,0.014969,0.217145,9.789565
1754813846954,0.01425,0.221215,9.788771
1754813846956,0.012325,0.2272,9.784423
1754813846958,0.009558,0.233234,9.777537
1754813846960,0.006828,0.237131,9.769568
1754813846962,0.005085,0.236059,9.759762
1754813846964,0.005832,0.230399,9.754045
1754813846967,0.007949,0.222144,9.74984
1754813846969,0.010525,0.214003,9.746863
1754813846969,0.012345,0.208765,9.744814
1754813846971,0.012392,0.209263,9.743385
1754813846973,0.010898,0.214884,9.743548
1754813846975,0.008945,0.222766,9.745034
1754813846977,0.007757,0.229958,9.748059
1754813846979,0.008217,0.233799,9.752618
1754813846981,0.011358,0.231874,9.760672
1754813846983,0.014662,0.22607,9.767692
1754813846986,0.017344,0.219002,9.774904
1754813846988,0.01832,0.213237,9.781769
1754813846990,0.017152,0.210699,9.787554
1754813846992,0.013091,0.213419,9.792485
1754813846994,0.009692,0.219022,9.793309
1754813846997,0.007499,0.225821,9.791183
1754813846999,0.007288,0.231931,9.78608
1754813847001,0.009079,0.235848,9.778428
1754813847003,0.012967,0.236538,9.766044
1754813847003,0.015419,0.233885,9.757339
1754813847005,0.016415,0.229566,9.750989
1754813847007,0.015859,0.224854,9.74825
1754813847009,0.014461,0.221004,9.749429
1754813847011,0.012919,0.218753,9.755462
1754813847013,0.013111,0.219606,9.761229
1754813847015,0.014538,0.222182,9.766313
1754813847018,0.016558,0.225534,9.769751
1754813847020,0.018282,0.228483,9.771656
1754813847022,0.018704,0.229939,9.773006
